satellite,start_time,end_time,duration,max_elevation,constellation,location,country,duration [s],max_elevation [deg],satellite_height [km],slant_range [km],footprint_radius [km],footprint_area [km²]
tianqi22-22,2025-04-16 03:14:54.349337+00:00,2025-04-16 03:30:18.079833+00:00,,,Tianqi22,PA,US,923.73049557209,32.89199225762713,736.2562438767163,1355.7621222503103,2925.556873932007,26888524.026768547
tianqi22-14,2025-04-16 03:11:50.148888+00:00,2025-04-16 03:23:05.372303+00:00,,,Tianqi22,SN,AU,675.2234145998955,17.170932631762774,416.5451266087669,1410.9489839985024,2243.591088971926,15813838.0019017
tianqi22 33,2025-04-16 03:11:41.224334+00:00,2025-04-16 03:27:15.117196+00:00,,,Tianqi22,SN,AU,933.8928624987602,23.570091602003245,718.9517563307866,1797.9608663302463,2893.949723237587,26310665.688188057
tianqi22 31,2025-04-16 03:09:48.911163+00:00,2025-04-16 03:13:32.958952+00:00,,,Tianqi22,CB,UK,224.047788977623,0.6508296198792776,39.12523576539366,3444.4638380109304,704.2696544807939,1558216.5925443834
tianqi22 28,2025-04-16 03:07:31.340314+00:00,2025-04-16 03:18:48.013892+00:00,,,Tianqi22,PA,US,676.6735777258873,7.645796794336274,366.92124245118,2757.797948281871,2112.2089375435635,14015985.018017637
tianqi22-24,2025-04-16 03:06:09.001433+00:00,2025-04-16 03:22:20.471118+00:00,,,Tianqi22,CB,UK,971.4696854352952,65.99046165008717,816.0620859141133,893.3573925314768,3065.5344144606697,29523120.87729705
tianqi22-6,2025-04-16 03:04:30.296637+00:00,2025-04-16 03:17:40.136690+00:00,,,Tianqi22,SN,AU,789.8400530219078,76.49237211280328,567.8944857284989,584.049990164515,2595.4862241362985,21163492.03113235
fossasat-2e18 (tat-a),2025-04-16 03:02:16.505128+00:00,2025-04-16 03:13:17.387683+00:00,,,FOSSA,PA,US,660.8825549483299,29.33323402411292,464.2058883128484,947.5751436615108,2361.517682969815,17519926.36433266
tianqi22 35,2025-04-16 02:59:34.936541+00:00,2025-04-16 03:16:50.185563+00:00,,,Tianqi22,PA,US,1035.2490216493609,68.01413125255634,887.4038754732628,957.0005766196892,3183.391481766128,31836841.28594683
tianqi22-21,2025-04-16 02:55:38.327646+00:00,2025-04-16 03:09:52.335124+00:00,,,Tianqi22,SN,AU,854.0074780583382,18.132089658533115,593.1630469969791,1905.9974145959488,2648.542916832944,22037580.002324075
tianqi22 30,2025-04-16 02:54:45.681140+00:00,2025-04-16 03:12:04.339557+00:00,,,Tianqi22,NX,CN,1038.6584177613258,64.44631249113007,890.100846723245,986.6095209788864,3187.7237923171806,31923554.42657466
tianqi22-12,2025-04-16 02:54:07.366240+00:00,2025-04-16 03:06:35.819110+00:00,,,Tianqi22,PA,US,748.4528705477715,38.51608490236088,516.5203804552859,829.4394032474776,2483.0593679558265,19369752.84906234
tianqi22-14,2025-04-16 02:53:54.111353+00:00,2025-04-16 02:57:31.062017+00:00,,,Tianqi22,NX,CN,216.9506639242172,0.9247129358871178,41.52666040767158,2573.1290019870216,725.4477906034549,1653340.093205794
fossasat-2e19 (tat-e),2025-04-16 02:53:47.292480+00:00,2025-04-16 03:04:30.357027+00:00,,,FOSSA,PA,US,643.064546585083,23.429003283288974,439.2355520582842,1104.6827044707782,2300.660743583396,16628575.13011559
tianqi22-24,2025-04-16 02:51:27.542725+00:00,2025-04-16 03:06:02.878432+00:00,,,Tianqi22,PA,US,875.3357067704201,22.939756515024005,657.5366788087588,1687.0164527559962,2777.7651655329973,24240463.93077904
tianqi22 34,2025-04-16 02:44:14.692408+00:00,2025-04-16 03:00:41.824893+00:00,,,Tianqi22,SN,AU,987.1324852108957,34.45330161340725,809.8368922471691,1431.4790830268034,3054.938826554412,29319388.5552176
tianqi22-15,2025-04-16 02:43:11.660120+00:00,2025-04-16 02:53:00.717798+00:00,,,Tianqi22,NX,CN,589.0576779842377,9.84974033092294,313.7341938872477,1834.006828085258,1959.6333663358996,12064227.650911467
tianqi22 27,2025-04-16 02:38:51.877422+00:00,2025-04-16 02:52:19.991445+00:00,,,Tianqi22,PA,US,808.1140235066414,13.160844288486636,532.6872796056504,2339.5751324594257,2519.132914097642,19936643.234592807
tianqi22-23,2025-04-16 02:37:01.102283+00:00,2025-04-16 02:53:15.355216+00:00,,,Tianqi22,CB,UK,974.2529332637788,70.69166750329723,819.9919971039297,868.8630453735277,3072.196559896849,29651582.03472307
tianqi22-3,2025-04-16 02:34:23.774430+00:00,2025-04-16 02:46:26.682116+00:00,,,Tianqi22,SN,AU,722.9076862335205,40.34603036787518,488.6734635590281,754.8219636999224,2419.317236342624,18388043.04898328
tianqi22-14,2025-04-16 02:33:22.822276+00:00,2025-04-16 02:37:18.354453+00:00,,,Tianqi22,CB,UK,235.5321764945984,1.1001892192304654,49.35044857921241,2570.2362280852058,790.4371926862409,1962838.676084833
tianqi22 36,2025-04-16 02:33:08.895214+00:00,2025-04-16 02:50:22.976067+00:00,,,Tianqi22,PA,US,1034.0808525681496,61.06764465962597,882.1970737757421,1008.0046476774918,3175.00302855174,31669277.86054436
tianqi22-22,2025-04-16 02:31:06.844458+00:00,2025-04-16 02:45:47.449941+00:00,,,Tianqi22,SN,AU,880.6054830551147,21.39017731571989,637.0507282031189,1746.697982074303,2737.518825385702,23543124.623575486
tianqi22n 1 (cas-6),2025-04-16 02:28:25.847102+00:00,2025-04-16 02:35:24.916967+00:00,,,Tianqi22,NX,CN,419.0698653459549,3.956243964545704,166.87260896445792,2418.631949744279,1442.5304893263672,6537321.971315303
tianqi22 29,2025-04-16 02:27:38.569305+00:00,2025-04-16 02:44:51.738274+00:00,,,Tianqi22,NX,CN,1033.1689685583117,55.46681628088161,877.069764516936,1064.666042351619,3166.7109405856822,31504073.911907654
tianqi22-23,2025-04-16 02:23:19.610622+00:00,2025-04-16 02:36:28.396003+00:00,,,Tianqi22,PA,US,788.7853816151619,14.424766434519649,528.0602843449916,2119.800008150575,2508.87605054974,19774626.26903039
tianqi22-6,2025-04-16 02:22:17.167951+00:00,2025-04-16 02:30:54.078404+00:00,,,Tianqi22,CB,UK,516.9104531407356,6.644152977037519,241.11563653892304,2083.9253947819097,1725.8129449035907,9357014.815044332
tianqi22 35,2025-04-16 02:17:08.686582+00:00,2025-04-16 02:34:13.406955+00:00,,,Tianqi22,SN,AU,1024.7203722596169,49.96388153472603,874.1512212346856,1141.7275275057473,3161.976805054022,31409949.07687782
tianqi22-12,2025-04-16 02:15:15.563961+00:00,2025-04-16 02:27:35.093927+00:00,,,Tianqi22,SN,AU,739.5299658179283,29.79403314245339,501.5347807405734,1009.3607290528904,2449.0172022478723,18842283.941639688
tianqi22 25,2025-04-16 02:14:12.180117+00:00,2025-04-16 02:29:08.027360+00:00,,,Tianqi22,PA,US,895.8472430706024,19.700746612600614,662.0867516638633,1964.0224542940723,2786.5987525971464,24394883.555367865
fossasat-2e20 (tat-o),2025-04-16 02:12:48.720662+00:00,2025-04-16 02:14:26.337835+00:00,,,FOSSA,NX,CN,97.61717319488524,0.2027742707066843,9.162253886128171,2588.8865117462187,341.475766354224,366327.6073677365
tianqi22-21,2025-04-16 02:08:18.299558+00:00,2025-04-16 02:24:33.305052+00:00,,,Tianqi22,CB,UK,975.0054940581322,72.21739189789368,821.019472005831,862.2142211223709,3073.934984460526,29685148.65175905
fossasat-2e19 (tat-e),2025-04-16 02:06:43.608420+00:00,2025-04-16 02:10:45.410126+00:00,,,FOSSA,SN,AU,241.80170595645905,1.2888313213224971,56.50169812676148,2512.0291626307567,845.3779386384441,2245182.7296496257
tianqi22-24,2025-04-16 02:06:31.505126+00:00,2025-04-16 02:21:39.224845+00:00,,,Tianqi22,SN,AU,907.7197194099426,26.08997349586215,684.4070189785427,1556.24150100386,2829.39555652033,25149954.69111713
tianqi22 33,2025-04-16 02:05:11.835914+00:00,2025-04-16 02:22:23.898874+00:00,,,Tianqi22,PA,US,1032.0629596710205,56.68540167830867,876.5862378880038,1048.965397097529,3165.9273293384667,31488484.30320165
tianqi22n 1 (cas-6),2025-04-16 02:02:30.384487+00:00,2025-04-16 02:10:32.622024+00:00,,,Tianqi22,PA,US,482.23753720521927,6.201368886075822,237.76341025185008,2201.042126548748,1714.137815893218,9230842.582685694
tianqi22 32,2025-04-16 01:59:59.168650+00:00,2025-04-16 02:17:06.547869+00:00,,,Tianqi22,NX,CN,1027.3792192339895,49.25291179726885,863.9181397447446,1140.3382278845952,3145.295914450518,31079419.203923225
tianqi22-21,2025-04-16 01:56:04.793659+00:00,2025-04-16 02:06:58.216548+00:00,,,Tianqi22,PA,US,653.4228891134262,7.930377839200847,356.3900243995887,2583.103789518998,2083.0429808905487,13631584.341467874
tianqi22-3,2025-04-16 01:52:32.303401+00:00,2025-04-16 02:03:37.580541+00:00,,,Tianqi22,CB,UK,665.2771398425102,23.09576506040175,422.6244314410549,1077.3838701119744,2259.0543534329013,16032573.26672382
tianqi22 36,2025-04-16 01:50:44.461621+00:00,2025-04-16 02:08:06.269488+00:00,,,Tianqi22,SN,AU,1041.8078675866127,70.09160823188022,903.2669111059816,960.6787407975372,3208.750580613661,32346090.19540034
fossasat-2e20 (tat-o),2025-04-16 01:46:36.804183+00:00,2025-04-16 01:51:23.063986+00:00,,,FOSSA,PA,US,286.2598031759262,2.037232642806281,85.1250439738429,2394.588372378646,1035.7230831073498,3370056.5123572983
tianqi22 26,2025-04-16 01:44:53.433873+00:00,2025-04-16 02:00:49.826633+00:00,,,Tianqi22,PA,US,956.3927605748175,28.256844990165057,760.9683661651404,1607.3686943708312,2969.8914546847686,27709649.104385138
tianqi22-22,2025-04-16 01:44:24.809003+00:00,2025-04-16 02:00:39.862052+00:00,,,Tianqi22,CB,UK,975.0530496239662,70.76328667186077,821.0706931948223,869.6258627760109,3074.021610879143,29686821.78691691
tianqi22 34,2025-04-16 01:37:51.013191+00:00,2025-04-16 01:55:03.625494+00:00,,,Tianqi22,PA,US,1032.6123028993609,55.76629661653196,876.6089462707905,1060.307426200006,3165.9641372362453,31489216.49413873
tianqi22-23,2025-04-16 01:36:50.859343+00:00,2025-04-16 01:52:28.165263+00:00,,,Tianqi22,SN,AU,937.3059198260308,34.518449079028535,739.2856238981391,1304.610391628174,2931.041824249028,26989441.887886133
tianqi22-22,2025-04-16 01:34:17.482906+00:00,2025-04-16 01:41:41.308542+00:00,,,Tianqi22,PA,US,443.8256353139877,3.049673514062402,161.02389165514688,3026.667328177059,1417.5556114862418,6312917.062512716
tianqi22 31,2025-04-16 01:33:20.917935+00:00,2025-04-16 01:50:25.664016+00:00,,,Tianqi22,NX,CN,1024.7460812330246,46.660100204407,857.6526743967099,1179.2363308212143,3135.0190047292167,30876653.810050145
tianqi22 35,2025-04-16 01:29:34.628919+00:00,2025-04-16 01:35:46.332958+00:00,,,Tianqi22,CB,UK,371.704038977623,1.9024442126822196,109.07365258879156,3285.567268531537,1170.5868070422628,4304841.075624683
tianqi22-6,2025-04-16 01:23:21.042452+00:00,2025-04-16 01:36:23.247020+00:00,,,Tianqi22,SN,AU,782.2045683860779,55.74277686803308,559.4186533211603,676.8371866282598,2577.3707071202034,20869096.59502612
tianqi22 33,2025-04-16 01:22:53.455838+00:00,2025-04-16 01:40:21.639330+00:00,,,Tianqi22,SN,AU,1048.1834918260574,83.19031583167884,910.3591435757428,916.826916283203,3219.99383438281,32573164.527716447
tianqi22-24,2025-04-16 01:20:24.576420+00:00,2025-04-16 01:36:38.389927+00:00,,,Tianqi22,CB,UK,973.8135069608688,66.99405852664154,819.288164964809,890.0813838643631,3071.0049089439226,29628583.842702933
tianqi22 28,2025-04-16 01:17:43.564419+00:00,2025-04-16 01:34:18.222633+00:00,,,Tianqi22,PA,US,994.658213853836,38.882697661709365,826.6406078909032,1316.877040335195,3083.420862602599,29868642.566895884
tianqi22-23,2025-04-16 01:15:14.787596+00:00,2025-04-16 01:22:57.004360+00:00,,,Tianqi22,NX,CN,462.2167646884918,3.404907553516934,175.6893742293354,2958.1381724104567,1479.3145815607504,6874972.239959592
tianqi22-12,2025-04-16 01:13:36.514904+00:00,2025-04-16 01:25:52.349819+00:00,,,Tianqi22,PA,US,735.8349144458771,31.38494189726069,498.9413875537765,958.0558397087336,2443.064969250232,18750804.4928627
tianqi22 35,2025-04-16 01:10:47.435314+00:00,2025-04-16 01:27:59.230925+00:00,,,Tianqi22,PA,US,1031.795610487461,57.26139976256332,876.6561525296377,1042.215614748996,3166.0406516191224,31490738.56260039
tianqi22-14,2025-04-16 01:10:13.128681+00:00,2025-04-16 01:21:12.604927+00:00,,,Tianqi22,NX,CN,659.4762459397316,16.0262622834659,398.8398922535783,1444.6641444873335,2197.8005971234124,15174921.277584886
tianqi22n 1 (cas-6),2025-04-16 01:08:04.482386+00:00,2025-04-16 01:20:05.734801+00:00,,,Tianqi22,SN,AU,721.2524145841599,25.219859259727727,523.0485155420657,1227.5457552917965,2497.705586534861,19598930.060894664
tianqi22-21,2025-04-16 01:07:44.278553+00:00,2025-04-16 01:23:44.366445+00:00,,,Tianqi22,SN,AU,960.0878924131392,48.22006215622668,784.8100641898633,1052.434267984709,3011.8063741748783,28497316.700628284
tianqi22 30,2025-04-16 01:05:53.763441+00:00,2025-04-16 01:22:59.732690+00:00,,,Tianqi22,NX,CN,1025.969249010086,46.30910843273717,858.7964761907609,1187.6971807972827,3136.8987577195244,30913692.107258797
tianqi22 36,2025-04-16 01:02:01.310990+00:00,2025-04-16 01:11:41.359826+00:00,,,Tianqi22,CB,UK,580.0488352775574,5.228908784594548,269.9041855798821,2961.5850179559607,1822.6185990952677,10436177.768760609
tianqi22 34,2025-04-16 00:55:41.704037+00:00,2025-04-16 01:13:04.277340+00:00,,,Tianqi22,SN,AU,1042.5733029842377,63.36048716976389,895.6857083934857,1002.0590497368672,3196.6678213115324,32102946.2274018
tianqi22-3,2025-04-16 00:55:33.977022+00:00,2025-04-16 01:07:17.797868+00:00,,,Tianqi22,SN,AU,703.8208454847336,31.94148555278683,469.4226791552764,887.2887328354974,2373.9886251751886,17705456.96845584
fossasat-2e20 (tat-o),2025-04-16 00:51:40.700637+00:00,2025-04-16 01:02:55.982631+00:00,,,FOSSA,SN,AU,675.2819940447807,29.544334826145477,473.8814905236193,961.031200743531,2384.583331236141,17863842.47056041
tianqi22-23,2025-04-16 00:51:21.463606+00:00,2025-04-16 01:07:30.849577+00:00,,,Tianqi22,CB,UK,969.3859711289406,60.1015321823698,812.6422410594573,937.4008455385648,3059.720129619716,29411236.27619464
tianqi22 27,2025-04-16 00:49:44.344519+00:00,2025-04-16 01:06:43.333721+00:00,,,Tianqi22,PA,US,1018.9892023801804,52.65401841772941,868.6026775481965,1092.5999869924844,3152.948051115774,31230828.335928038
tianqi22-21,2025-04-16 00:45:05.573671+00:00,2025-04-16 00:56:24.869403+00:00,,,Tianqi22,NX,CN,679.2957320809364,9.082414673607431,388.1839497470462,2459.1172115586146,2169.6764598366294,14789034.663067684
tianqi22 36,2025-04-16 00:44:17.380410+00:00,2025-04-16 01:01:33.010279+00:00,,,Tianqi22,PA,US,1035.6298685073853,61.504031514697466,884.5257902623508,1006.4574170033294,3178.7587167092606,31744244.89354631
tianqi22-22,2025-04-16 00:43:38.411843+00:00,2025-04-16 00:59:49.793659+00:00,,,Tianqi22,SN,AU,971.3818162679672,68.49771163055021,810.5724605005165,871.2058345306623,3056.193522652067,29343477.07475033
tianqi22-6,2025-04-16 00:42:30.860570+00:00,2025-04-16 00:50:48.522928+00:00,,,Tianqi22,CB,UK,497.66235798597336,6.013903635628999,223.2885926892248,2131.230595092703,1662.6661023844567,8684802.728439717
tianqi22 29,2025-04-16 00:38:39.089346+00:00,2025-04-16 00:55:46.420889+00:00,,,Tianqi22,NX,CN,1027.33154296875,48.00824557696605,862.5217165220919,1160.487088583739,3143.0096466628133,31034253.310347065
tianqi22 28,2025-04-16 00:38:32.812495+00:00,2025-04-16 00:46:25.056161+00:00,,,Tianqi22,SN,AU,472.2436666488648,3.1518336818432244,173.93793134245934,3163.5353982708866,1472.0871563184462,6807958.815788996
fossasat-2e18 (tat-a),2025-04-16 00:37:03.180553+00:00,2025-04-16 00:48:46.018020+00:00,,,FOSSA,SN,AU,702.8374671936035,51.0928722242715,517.2318264827469,664.6814132142018,2484.660861854881,19394746.64908418
tianqi22-3,2025-04-16 00:34:15.831269+00:00,2025-04-16 00:43:51.544180+00:00,,,Tianqi22,NX,CN,575.7129102945328,11.080669713572108,312.05369265688694,1623.6653718862597,1954.5839675900995,12002135.81853494
tianqi22-12,2025-04-16 00:34:06.730977+00:00,2025-04-16 00:47:08.173851+00:00,,,Tianqi22,SN,AU,781.4428746700287,84.35874534566102,559.0811332129234,561.8020080731434,2576.645909445428,20857360.801004045
tianqi22 33,2025-04-16 00:33:33.867184+00:00,2025-04-16 00:45:36.185253+00:00,,,Tianqi22,CB,UK,722.3180696368217,9.371080311161045,424.8221679610753,2609.0244456609853,2264.6128319730806,16111567.69342684
tianqi22 35,2025-04-16 00:28:42.363313+00:00,2025-04-16 00:45:57.832008+00:00,,,Tianqi22,SN,AU,1035.4686945676804,49.53745718886984,875.9029112965944,1151.245972390802,3164.819437435262,31466449.85379061
fossasat-2e19 (tat-e),2025-04-16 00:28:19.445795+00:00,2025-04-16 00:40:07.239945+00:00,,,FOSSA,SN,AU,707.7941492199898,68.99718768083544,526.3943667497952,563.85531527791,2505.170014783779,19716248.45905068
tianqi22n 1 (cas-6),2025-04-16 00:27:55.598168+00:00,2025-04-16 00:34:18.903834+00:00,,,Tianqi22,CB,UK,383.30566585063934,3.1892939194998675,137.91809542185848,2478.9834923135486,1313.8587588909616,5423095.270493055
tianqi22 25,2025-04-16 00:25:27.718503+00:00,2025-04-16 00:42:41.264657+00:00,,,Tianqi22,PA,US,1033.5461542010307,68.81627245296356,892.1318823716682,956.7852405959828,3190.980695595744,31988820.459649343
tianqi22-21,2025-04-16 00:22:47.087429+00:00,2025-04-16 00:38:48.127479+00:00,,,Tianqi22,CB,UK,961.040049791336,51.62030291180066,799.5517295604751,1019.9489048286516,3037.3177250037784,28982131.448143218
tianqi22-22,2025-04-16 00:20:30.450431+00:00,2025-04-16 00:33:46.245069+00:00,,,Tianqi22,NX,CN,795.7946375012398,15.438118214747783,540.5263569530482,2030.5466352761396,2536.389367341672,20210716.98366712
tianqi22-24,2025-04-16 00:19:34.504366+00:00,2025-04-16 00:35:45.856973+00:00,,,Tianqi22,SN,AU,971.352607011795,84.2185946912527,815.5499916339264,819.7195334834338,3064.66477136836,29506372.77864278
tianqi22 33,2025-04-16 00:16:19.603270+00:00,2025-04-16 00:33:38.789064+00:00,,,Tianqi22,PA,US,1039.185793697834,70.3014137456367,893.6824943410178,949.2326702526842,3193.463936507286,32038627.62805993
tianqi22-3,2025-04-16 00:15:18.522974+00:00,2025-04-16 00:24:33.614512+00:00,,,Tianqi22,CB,UK,555.0915375351906,10.076910122395082,292.1165980092926,1669.524263813978,1893.483719185435,11263491.177745515
fossasat-2e20 (tat-o),2025-04-16 00:11:53.005360+00:00,2025-04-16 00:18:04.324972+00:00,,,FOSSA,CB,UK,371.3196113705635,3.395096697824497,134.1108837237927,2264.585328959336,1295.9141316152338,5275970.082658355
tianqi22 32,2025-04-16 00:10:53.353260+00:00,2025-04-16 00:28:05.874032+00:00,,,Tianqi22,NX,CN,1032.5207725167274,52.92460759868166,874.1251000784501,1095.610520132528,3161.934387666132,31409106.36414508
tianqi22 27,2025-04-16 00:08:59.322496+00:00,2025-04-16 00:20:45.227056+00:00,,,Tianqi22,SN,AU,705.9045597910881,8.550625808534944,398.61467236909135,2680.965830347138,2197.2106635735936,15166775.867382264
tianqi22 34,2025-04-16 00:06:04.925534+00:00,2025-04-16 00:19:32.984640+00:00,,,Tianqi22,CB,UK,808.0591052770615,13.325964950698324,536.5773993902895,2327.9781919239927,2527.715219849132,20072716.902571373
tianqi22 36,2025-04-16 00:02:18.552230+00:00,2025-04-16 00:19:19.581292+00:00,,,Tianqi22,SN,AU,1021.0290625691414,40.54711590710909,845.7203609639994,1300.9618762769103,3115.311305973918,30489673.599158023
tianqi22-22,2025-04-15 23:59:05.009767+00:00,2025-04-16 00:14:54.470238+00:00,,,Tianqi22,CB,UK,949.460470676422,43.4637591324579,780.6203870484845,1134.794817095158,3004.5000549794613,28359221.539099246
tianqi22 26,2025-04-15 23:56:22.133805+00:00,2025-04-16 00:13:41.220665+00:00,,,Tianqi22,PA,US,1039.0868604183197,86.5300283184382,899.3630644751618,901.0149343903284,3202.537065644557,32220939.725715406
fossasat-2e18 (tat-a),2025-04-15 23:56:16.801788+00:00,2025-04-16 00:04:18.640172+00:00,,,FOSSA,CB,UK,481.838384270668,6.654026325904925,229.6922507433104,1982.2623889087852,1685.6543814613858,8926617.793138029
tianqi22-24,2025-04-15 23:56:04.713139+00:00,2025-04-16 00:10:34.973114+00:00,,,Tianqi22,NX,CN,870.2599748969078,23.35744744907096,652.4765307593135,1645.730611255806,2767.8968252314744,24068535.62412731
tianqi22-12,2025-04-15 23:52:27.861328+00:00,2025-04-15 23:56:42.751436+00:00,,,Tianqi22,CB,UK,254.8901081085205,1.2969498409630604,57.804132969133576,2553.8502752216746,854.9936709052332,2296548.769037987
tianqi22-23,2025-04-15 23:50:37.119141+00:00,2025-04-16 00:06:32.428020+00:00,,,Tianqi22,SN,AU,955.3088799118996,53.66930401989588,791.1333239097233,982.0289518324493,3022.786388522393,28705478.36318364
tianqi22 34,2025-04-15 23:49:03.229970+00:00,2025-04-16 00:06:24.353029+00:00,,,Tianqi22,PA,US,1041.1230593919754,82.05659967803398,900.1053993925754,908.8255186313364,3203.719957186575,32244746.423456248
fossasat-2e19 (tat-e),2025-04-15 23:47:07.346148+00:00,2025-04-15 23:55:51.156021+00:00,,,FOSSA,CB,UK,523.8098725676537,8.576809057716728,273.6806750357688,1835.118836951504,1834.888329032404,10577161.835543318
